# x,y,e
382.0,397.0,surprise,assets/sample_data_for_grid_1k/mels/0014_001680.png,assets/sample_data_for_grid_1k/waves/0014_001680.wav
442.0,337.0,surprise,assets/sample_data_for_grid_1k/mels/0014_001684.png,assets/sample_data_for_grid_1k/waves/0014_001684.wav
352.0,412.0,surprise,assets/sample_data_for_grid_1k/mels/0014_001714.png,assets/sample_data_for_grid_1k/waves/0014_001714.wav
442.0,202.0,surprise,assets/sample_data_for_grid_1k/mels/0014_001727.png,assets/sample_data_for_grid_1k/waves/0014_001727.wav
457.0,307.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001452.png,assets/sample_data_for_grid_1k/waves/0016_001452.wav
457.0,292.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001457.png,assets/sample_data_for_grid_1k/waves/0016_001457.wav
442.0,352.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001458.png,assets/sample_data_for_grid_1k/waves/0016_001458.wav
457.0,277.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001478.png,assets/sample_data_for_grid_1k/waves/0016_001478.wav
457.0,322.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001483.png,assets/sample_data_for_grid_1k/waves/0016_001483.wav
427.0,367.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001493.png,assets/sample_data_for_grid_1k/waves/0016_001493.wav
457.0,337.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001499.png,assets/sample_data_for_grid_1k/waves/0016_001499.wav
457.0,247.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001504.png,assets/sample_data_for_grid_1k/waves/0016_001504.wav
412.0,382.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001505.png,assets/sample_data_for_grid_1k/waves/0016_001505.wav
472.0,292.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001509.png,assets/sample_data_for_grid_1k/waves/0016_001509.wav
397.0,397.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001518.png,assets/sample_data_for_grid_1k/waves/0016_001518.wav
472.0,307.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001572.png,assets/sample_data_for_grid_1k/waves/0016_001572.wav
442.0,367.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001606.png,assets/sample_data_for_grid_1k/waves/0016_001606.wav
472.0,322.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001631.png,assets/sample_data_for_grid_1k/waves/0016_001631.wav
427.0,382.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001642.png,assets/sample_data_for_grid_1k/waves/0016_001642.wav
457.0,352.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001645.png,assets/sample_data_for_grid_1k/waves/0016_001645.wav
472.0,277.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001650.png,assets/sample_data_for_grid_1k/waves/0016_001650.wav
472.0,262.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001659.png,assets/sample_data_for_grid_1k/waves/0016_001659.wav
457.0,232.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001689.png,assets/sample_data_for_grid_1k/waves/0016_001689.wav
412.0,397.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001694.png,assets/sample_data_for_grid_1k/waves/0016_001694.wav
472.0,337.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001704.png,assets/sample_data_for_grid_1k/waves/0016_001704.wav
367.0,412.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001727.png,assets/sample_data_for_grid_1k/waves/0016_001727.wav
442.0,382.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001735.png,assets/sample_data_for_grid_1k/waves/0016_001735.wav
457.0,367.0,surprise,assets/sample_data_for_grid_1k/mels/0016_001743.png,assets/sample_data_for_grid_1k/waves/0016_001743.wav
382.0,412.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001479.png,assets/sample_data_for_grid_1k/waves/0017_001479.wav
337.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001482.png,assets/sample_data_for_grid_1k/waves/0017_001482.wav
352.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001485.png,assets/sample_data_for_grid_1k/waves/0017_001485.wav
367.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001488.png,assets/sample_data_for_grid_1k/waves/0017_001488.wav
397.0,412.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001495.png,assets/sample_data_for_grid_1k/waves/0017_001495.wav
427.0,397.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001498.png,assets/sample_data_for_grid_1k/waves/0017_001498.wav
382.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001509.png,assets/sample_data_for_grid_1k/waves/0017_001509.wav
337.0,442.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001526.png,assets/sample_data_for_grid_1k/waves/0017_001526.wav
352.0,442.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001536.png,assets/sample_data_for_grid_1k/waves/0017_001536.wav
412.0,412.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001537.png,assets/sample_data_for_grid_1k/waves/0017_001537.wav
397.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001538.png,assets/sample_data_for_grid_1k/waves/0017_001538.wav
367.0,442.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001545.png,assets/sample_data_for_grid_1k/waves/0017_001545.wav
382.0,442.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001562.png,assets/sample_data_for_grid_1k/waves/0017_001562.wav
427.0,412.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001569.png,assets/sample_data_for_grid_1k/waves/0017_001569.wav
412.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001598.png,assets/sample_data_for_grid_1k/waves/0017_001598.wav
322.0,457.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001626.png,assets/sample_data_for_grid_1k/waves/0017_001626.wav
337.0,457.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001641.png,assets/sample_data_for_grid_1k/waves/0017_001641.wav
307.0,457.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001656.png,assets/sample_data_for_grid_1k/waves/0017_001656.wav
442.0,397.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001667.png,assets/sample_data_for_grid_1k/waves/0017_001667.wav
352.0,457.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001668.png,assets/sample_data_for_grid_1k/waves/0017_001668.wav
397.0,442.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001670.png,assets/sample_data_for_grid_1k/waves/0017_001670.wav
367.0,457.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001708.png,assets/sample_data_for_grid_1k/waves/0017_001708.wav
457.0,382.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001719.png,assets/sample_data_for_grid_1k/waves/0017_001719.wav
427.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001725.png,assets/sample_data_for_grid_1k/waves/0017_001725.wav
382.0,457.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001736.png,assets/sample_data_for_grid_1k/waves/0017_001736.wav
442.0,412.0,surprise,assets/sample_data_for_grid_1k/mels/0017_001739.png,assets/sample_data_for_grid_1k/waves/0017_001739.wav
457.0,397.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001456.png,assets/sample_data_for_grid_1k/waves/0018_001456.wav
472.0,352.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001471.png,assets/sample_data_for_grid_1k/waves/0018_001471.wav
412.0,442.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001491.png,assets/sample_data_for_grid_1k/waves/0018_001491.wav
472.0,367.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001513.png,assets/sample_data_for_grid_1k/waves/0018_001513.wav
442.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001516.png,assets/sample_data_for_grid_1k/waves/0018_001516.wav
457.0,412.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001519.png,assets/sample_data_for_grid_1k/waves/0018_001519.wav
472.0,382.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001541.png,assets/sample_data_for_grid_1k/waves/0018_001541.wav
472.0,397.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001563.png,assets/sample_data_for_grid_1k/waves/0018_001563.wav
487.0,337.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001564.png,assets/sample_data_for_grid_1k/waves/0018_001564.wav
487.0,352.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001577.png,assets/sample_data_for_grid_1k/waves/0018_001577.wav
487.0,322.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001578.png,assets/sample_data_for_grid_1k/waves/0018_001578.wav
427.0,442.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001584.png,assets/sample_data_for_grid_1k/waves/0018_001584.wav
487.0,367.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001588.png,assets/sample_data_for_grid_1k/waves/0018_001588.wav
397.0,457.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001612.png,assets/sample_data_for_grid_1k/waves/0018_001612.wav
487.0,307.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001627.png,assets/sample_data_for_grid_1k/waves/0018_001627.wav
457.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001632.png,assets/sample_data_for_grid_1k/waves/0018_001632.wav
487.0,382.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001649.png,assets/sample_data_for_grid_1k/waves/0018_001649.wav
412.0,457.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001654.png,assets/sample_data_for_grid_1k/waves/0018_001654.wav
487.0,292.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001666.png,assets/sample_data_for_grid_1k/waves/0018_001666.wav
472.0,412.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001671.png,assets/sample_data_for_grid_1k/waves/0018_001671.wav
442.0,442.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001684.png,assets/sample_data_for_grid_1k/waves/0018_001684.wav
487.0,397.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001691.png,assets/sample_data_for_grid_1k/waves/0018_001691.wav
427.0,457.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001716.png,assets/sample_data_for_grid_1k/waves/0018_001716.wav
487.0,277.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001718.png,assets/sample_data_for_grid_1k/waves/0018_001718.wav
367.0,472.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001727.png,assets/sample_data_for_grid_1k/waves/0018_001727.wav
472.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001737.png,assets/sample_data_for_grid_1k/waves/0018_001737.wav
457.0,442.0,surprise,assets/sample_data_for_grid_1k/mels/0018_001745.png,assets/sample_data_for_grid_1k/waves/0018_001745.wav
442.0,187.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001466.png,assets/sample_data_for_grid_1k/waves/0019_001466.wav
457.0,217.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001471.png,assets/sample_data_for_grid_1k/waves/0019_001471.wav
472.0,247.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001490.png,assets/sample_data_for_grid_1k/waves/0019_001490.wav
457.0,202.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001505.png,assets/sample_data_for_grid_1k/waves/0019_001505.wav
442.0,172.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001542.png,assets/sample_data_for_grid_1k/waves/0019_001542.wav
472.0,232.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001544.png,assets/sample_data_for_grid_1k/waves/0019_001544.wav
457.0,187.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001545.png,assets/sample_data_for_grid_1k/waves/0019_001545.wav
472.0,217.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001546.png,assets/sample_data_for_grid_1k/waves/0019_001546.wav
442.0,157.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001549.png,assets/sample_data_for_grid_1k/waves/0019_001549.wav
472.0,202.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001557.png,assets/sample_data_for_grid_1k/waves/0019_001557.wav
487.0,262.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001566.png,assets/sample_data_for_grid_1k/waves/0019_001566.wav
457.0,172.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001571.png,assets/sample_data_for_grid_1k/waves/0019_001571.wav
487.0,247.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001577.png,assets/sample_data_for_grid_1k/waves/0019_001577.wav
472.0,187.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001581.png,assets/sample_data_for_grid_1k/waves/0019_001581.wav
442.0,142.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001584.png,assets/sample_data_for_grid_1k/waves/0019_001584.wav
487.0,232.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001590.png,assets/sample_data_for_grid_1k/waves/0019_001590.wav
457.0,157.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001591.png,assets/sample_data_for_grid_1k/waves/0019_001591.wav
487.0,217.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001603.png,assets/sample_data_for_grid_1k/waves/0019_001603.wav
487.0,202.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001621.png,assets/sample_data_for_grid_1k/waves/0019_001621.wav
472.0,172.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001624.png,assets/sample_data_for_grid_1k/waves/0019_001624.wav
487.0,187.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001631.png,assets/sample_data_for_grid_1k/waves/0019_001631.wav
457.0,142.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001633.png,assets/sample_data_for_grid_1k/waves/0019_001633.wav
472.0,157.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001662.png,assets/sample_data_for_grid_1k/waves/0019_001662.wav
442.0,127.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001673.png,assets/sample_data_for_grid_1k/waves/0019_001673.wav
487.0,172.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001690.png,assets/sample_data_for_grid_1k/waves/0019_001690.wav
472.0,142.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001698.png,assets/sample_data_for_grid_1k/waves/0019_001698.wav
457.0,127.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001699.png,assets/sample_data_for_grid_1k/waves/0019_001699.wav
487.0,157.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001720.png,assets/sample_data_for_grid_1k/waves/0019_001720.wav
442.0,112.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001725.png,assets/sample_data_for_grid_1k/waves/0019_001725.wav
427.0,97.0,surprise,assets/sample_data_for_grid_1k/mels/0019_001737.png,assets/sample_data_for_grid_1k/waves/0019_001737.wav
337.0,472.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001455.png,assets/sample_data_for_grid_1k/waves/0020_001455.wav
352.0,472.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001466.png,assets/sample_data_for_grid_1k/waves/0020_001466.wav
487.0,412.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001469.png,assets/sample_data_for_grid_1k/waves/0020_001469.wav
382.0,472.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001481.png,assets/sample_data_for_grid_1k/waves/0020_001481.wav
322.0,472.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001504.png,assets/sample_data_for_grid_1k/waves/0020_001504.wav
397.0,472.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001544.png,assets/sample_data_for_grid_1k/waves/0020_001544.wav
307.0,472.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001545.png,assets/sample_data_for_grid_1k/waves/0020_001545.wav
292.0,472.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001552.png,assets/sample_data_for_grid_1k/waves/0020_001552.wav
337.0,487.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001560.png,assets/sample_data_for_grid_1k/waves/0020_001560.wav
442.0,457.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001566.png,assets/sample_data_for_grid_1k/waves/0020_001566.wav
412.0,472.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001587.png,assets/sample_data_for_grid_1k/waves/0020_001587.wav
352.0,487.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001592.png,assets/sample_data_for_grid_1k/waves/0020_001592.wav
322.0,487.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001614.png,assets/sample_data_for_grid_1k/waves/0020_001614.wav
367.0,487.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001615.png,assets/sample_data_for_grid_1k/waves/0020_001615.wav
307.0,487.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001617.png,assets/sample_data_for_grid_1k/waves/0020_001617.wav
487.0,427.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001653.png,assets/sample_data_for_grid_1k/waves/0020_001653.wav
472.0,442.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001666.png,assets/sample_data_for_grid_1k/waves/0020_001666.wav
427.0,472.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001686.png,assets/sample_data_for_grid_1k/waves/0020_001686.wav
487.0,142.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001693.png,assets/sample_data_for_grid_1k/waves/0020_001693.wav
382.0,487.0,surprise,assets/sample_data_for_grid_1k/mels/0020_001725.png,assets/sample_data_for_grid_1k/waves/0020_001725.wav
172.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000067.png,assets/sample_data_for_grid_1k/waves/0012_000067.wav
157.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000079.png,assets/sample_data_for_grid_1k/waves/0012_000079.wav
142.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000082.png,assets/sample_data_for_grid_1k/waves/0012_000082.wav
127.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000098.png,assets/sample_data_for_grid_1k/waves/0012_000098.wav
187.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000101.png,assets/sample_data_for_grid_1k/waves/0012_000101.wav
202.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000105.png,assets/sample_data_for_grid_1k/waves/0012_000105.wav
172.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000107.png,assets/sample_data_for_grid_1k/waves/0012_000107.wav
82.0,157.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000109.png,assets/sample_data_for_grid_1k/waves/0012_000109.wav
157.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000118.png,assets/sample_data_for_grid_1k/waves/0012_000118.wav
142.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000123.png,assets/sample_data_for_grid_1k/waves/0012_000123.wav
97.0,142.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000124.png,assets/sample_data_for_grid_1k/waves/0012_000124.wav
112.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000128.png,assets/sample_data_for_grid_1k/waves/0012_000128.wav
67.0,172.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000130.png,assets/sample_data_for_grid_1k/waves/0012_000130.wav
127.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000135.png,assets/sample_data_for_grid_1k/waves/0012_000135.wav
82.0,142.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000141.png,assets/sample_data_for_grid_1k/waves/0012_000141.wav
187.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000153.png,assets/sample_data_for_grid_1k/waves/0012_000153.wav
97.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000169.png,assets/sample_data_for_grid_1k/waves/0012_000169.wav
172.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000192.png,assets/sample_data_for_grid_1k/waves/0012_000192.wav
52.0,187.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000197.png,assets/sample_data_for_grid_1k/waves/0012_000197.wav
67.0,157.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000202.png,assets/sample_data_for_grid_1k/waves/0012_000202.wav
202.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000210.png,assets/sample_data_for_grid_1k/waves/0012_000210.wav
52.0,172.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000227.png,assets/sample_data_for_grid_1k/waves/0012_000227.wav
37.0,202.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000235.png,assets/sample_data_for_grid_1k/waves/0012_000235.wav
157.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000245.png,assets/sample_data_for_grid_1k/waves/0012_000245.wav
112.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000247.png,assets/sample_data_for_grid_1k/waves/0012_000247.wav
67.0,142.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000265.png,assets/sample_data_for_grid_1k/waves/0012_000265.wav
217.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000290.png,assets/sample_data_for_grid_1k/waves/0012_000290.wav
37.0,187.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000299.png,assets/sample_data_for_grid_1k/waves/0012_000299.wav
142.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000300.png,assets/sample_data_for_grid_1k/waves/0012_000300.wav
22.0,232.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000322.png,assets/sample_data_for_grid_1k/waves/0012_000322.wav
52.0,157.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000330.png,assets/sample_data_for_grid_1k/waves/0012_000330.wav
82.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000339.png,assets/sample_data_for_grid_1k/waves/0012_000339.wav
22.0,217.0,neutral,assets/sample_data_for_grid_1k/mels/0012_000340.png,assets/sample_data_for_grid_1k/waves/0012_000340.wav
37.0,172.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000085.png,assets/sample_data_for_grid_1k/waves/0013_000085.wav
52.0,142.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000094.png,assets/sample_data_for_grid_1k/waves/0013_000094.wav
67.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000133.png,assets/sample_data_for_grid_1k/waves/0013_000133.wav
37.0,157.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000167.png,assets/sample_data_for_grid_1k/waves/0013_000167.wav
22.0,202.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000174.png,assets/sample_data_for_grid_1k/waves/0013_000174.wav
97.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000189.png,assets/sample_data_for_grid_1k/waves/0013_000189.wav
82.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000208.png,assets/sample_data_for_grid_1k/waves/0013_000208.wav
127.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000212.png,assets/sample_data_for_grid_1k/waves/0013_000212.wav
22.0,187.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000229.png,assets/sample_data_for_grid_1k/waves/0013_000229.wav
52.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000245.png,assets/sample_data_for_grid_1k/waves/0013_000245.wav
112.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000248.png,assets/sample_data_for_grid_1k/waves/0013_000248.wav
67.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000252.png,assets/sample_data_for_grid_1k/waves/0013_000252.wav
97.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000275.png,assets/sample_data_for_grid_1k/waves/0013_000275.wav
37.0,142.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000284.png,assets/sample_data_for_grid_1k/waves/0013_000284.wav
22.0,172.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000287.png,assets/sample_data_for_grid_1k/waves/0013_000287.wav
82.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000293.png,assets/sample_data_for_grid_1k/waves/0013_000293.wav
22.0,157.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000333.png,assets/sample_data_for_grid_1k/waves/0013_000333.wav
37.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000341.png,assets/sample_data_for_grid_1k/waves/0013_000341.wav
52.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0013_000344.png,assets/sample_data_for_grid_1k/waves/0013_000344.wav
7.0,217.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000076.png,assets/sample_data_for_grid_1k/waves/0014_000076.wav
7.0,232.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000086.png,assets/sample_data_for_grid_1k/waves/0014_000086.wav
7.0,202.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000088.png,assets/sample_data_for_grid_1k/waves/0014_000088.wav
7.0,247.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000089.png,assets/sample_data_for_grid_1k/waves/0014_000089.wav
7.0,187.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000092.png,assets/sample_data_for_grid_1k/waves/0014_000092.wav
7.0,262.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000101.png,assets/sample_data_for_grid_1k/waves/0014_000101.wav
7.0,277.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000136.png,assets/sample_data_for_grid_1k/waves/0014_000136.wav
142.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000152.png,assets/sample_data_for_grid_1k/waves/0014_000152.wav
157.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000161.png,assets/sample_data_for_grid_1k/waves/0014_000161.wav
7.0,292.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000162.png,assets/sample_data_for_grid_1k/waves/0014_000162.wav
7.0,307.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000169.png,assets/sample_data_for_grid_1k/waves/0014_000169.wav
172.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000193.png,assets/sample_data_for_grid_1k/waves/0014_000193.wav
7.0,172.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000194.png,assets/sample_data_for_grid_1k/waves/0014_000194.wav
127.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000198.png,assets/sample_data_for_grid_1k/waves/0014_000198.wav
22.0,142.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000203.png,assets/sample_data_for_grid_1k/waves/0014_000203.wav
112.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000206.png,assets/sample_data_for_grid_1k/waves/0014_000206.wav
7.0,157.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000219.png,assets/sample_data_for_grid_1k/waves/0014_000219.wav
67.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000230.png,assets/sample_data_for_grid_1k/waves/0014_000230.wav
97.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000238.png,assets/sample_data_for_grid_1k/waves/0014_000238.wav
22.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000250.png,assets/sample_data_for_grid_1k/waves/0014_000250.wav
37.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000253.png,assets/sample_data_for_grid_1k/waves/0014_000253.wav
7.0,322.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000320.png,assets/sample_data_for_grid_1k/waves/0014_000320.wav
7.0,142.0,neutral,assets/sample_data_for_grid_1k/mels/0014_000335.png,assets/sample_data_for_grid_1k/waves/0014_000335.wav
187.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000058.png,assets/sample_data_for_grid_1k/waves/0016_000058.wav
202.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000059.png,assets/sample_data_for_grid_1k/waves/0016_000059.wav
